0 count traincount 91 0.6934004508372595 action say one void void void void void void 2
0 count traincount 91 1.0898258658787654 action say two void void void void void void 1
0 count traincount 91 1.469146390161427 action say three void void void void void void 1
0 count traincount 91 2.1971311994488474 action say stop void void void void void void 2
0 count traincount 91 2.1971311994488474 trial-end success void void void void void void void 0
0 count traincount 92 0.572009226651744 action say two void void void void void void 2
0 count traincount 92 0.8687111533580492 action say three void void void void void void 1
0 count traincount 92 1.3050714198384412 action say stop void void void void void void 1
0 count traincount 92 1.3050714198384412 trial-end success void void void void void void void 0
0 count traincount 93 0.7082916817019509 action say three void void void void void void 2
0 count traincount 93 1.0825049122739188 action say four void void void void void void 1
0 count traincount 93 1.3710890591846692 action say stop void void void void void void 1
0 count traincount 93 1.3710890591846692 trial-end success void void void void void void void 0
0 count traincount 94 0.7105191329284821 action say three void void void void void void 2
0 count traincount 94 1.0780278534675176 action say four void void void void void void 1
0 count traincount 94 1.4732413378110323 action say five void void void void void void 1
0 count traincount 94 1.8496205935260832 action say six void void void void void void 1
0 count traincount 94 2.215746715846876 action say stop void void void void void void 1
0 count traincount 94 2.215746715846876 trial-end success void void void void void void void 0
0 count traincount 95 0.6270681212918134 action say three void void void void void void 2
0 count traincount 95 0.9479610559104117 action say four void void void void void void 1
0 count traincount 95 1.3985250804466887 action say stop void void void void void void 1
0 count traincount 95 1.3985250804466887 trial-end success void void void void void void void 0
0 count traincount 96 0.6502539633126503 action say one void void void void void void 2
0 count traincount 96 0.9411263729288066 action say two void void void void void void 1
0 count traincount 96 1.3606130546296527 action say three void void void void void void 1
0 count traincount 96 1.7459925768554854 action say four void void void void void void 1
0 count traincount 96 2.1752588258193555 action say stop void void void void void void 1
0 count traincount 96 2.1752588258193555 trial-end success void void void void void void void 0
0 count traincount 97 0.7366782455361545 action say two void void void void void void 2
0 count traincount 97 1.1674876713329354 action say three void void void void void void 1
0 count traincount 97 1.5229630628738846 action say four void void void void void void 1
0 count traincount 97 1.7985826258096722 action say stop void void void void void void 1
0 count traincount 97 1.7985826258096722 trial-end success void void void void void void void 0
0 count traincount 98 0.6822290436965659 action say three void void void void void void 2
0 count traincount 98 1.070644218572113 action say four void void void void void void 1
0 count traincount 98 1.4429571281242488 action say five void void void void void void 1
0 count traincount 98 1.7213825324594723 action say six void void void void void void 1
0 count traincount 98 2.114845617923322 action say stop void void void void void void 1
0 count traincount 98 2.114845617923322 trial-end success void void void void void void void 0
0 count traincount 99 0.6053471036690325 action say one void void void void void void 2
